location,origin_date,target_date,output_type_id,value,output_type,target
Tulare,2024-04-30,2024-07-31,6,0.816605384987745,cdf,WNV cases
Tulare,2024-04-30,2024-07-31,8,0.88493709179241,cdf,WNV cases
Tulare,2024-04-30,2024-07-31,10,0.927518675500119,cdf,WNV cases
Tulare,2024-04-30,2024-07-31,15,0.976558226594975,cdf,WNV cases
Tulare,2024-04-30,2024-07-31,200,1,cdf,WNV cases
Tulare,2024-04-30,2024-08-31,0,0.0559716080577589,cdf,WNV cases
Tulare,2024-04-30,2024-08-31,1,0.109964685789937,cdf,WNV cases
Tulare,2024-04-30,2024-08-31,2,0.169189340531724,cdf,WNV cases
Tulare,2024-04-30,2024-08-31,3,0.233982250339385,cdf,WNV cases
Tulare,2024-04-30,2024-08-31,4,0.302647502433278,cdf,WNV cases
Tulare,2024-04-30,2024-08-31,5,0.372881375575623,cdf,WNV cases
Tulare,2024-04-30,2024-08-31,6,0.442435521968036,cdf,WNV cases
Tulare,2024-04-30,2024-08-31,8,0.572434411441112,cdf,WNV cases
Tulare,2024-04-30,2024-08-31,10,0.683173722996115,cdf,WNV cases
Tulare,2024-04-30,2024-08-31,15,0.865862934573296,cdf,WNV cases
Tulare,2024-04-30,2024-08-31,200,1,cdf,WNV cases
Tulare,2024-04-30,2024-09-30,0,0.115109651587862,cdf,WNV cases
Tulare,2024-04-30,2024-09-30,1,0.234843141112948,cdf,WNV cases
Tulare,2024-04-30,2024-09-30,2,0.349954580699584,cdf,WNV cases
Tulare,2024-04-30,2024-09-30,3,0.454904345411946,cdf,WNV cases
Tulare,2024-04-30,2024-09-30,4,0.547407672012397,cdf,WNV cases
Tulare,2024-04-30,2024-09-30,5,0.627085713046124,cdf,WNV cases
Tulare,2024-04-30,2024-09-30,6,0.694592001039618,cdf,WNV cases
Tulare,2024-04-30,2024-09-30,8,0.797912921393024,cdf,WNV cases
Tulare,2024-04-30,2024-09-30,10,0.867955522554041,cdf,WNV cases
Tulare,2024-04-30,2024-09-30,15,0.955673511914573,cdf,WNV cases
Tulare,2024-04-30,2024-09-30,200,1,cdf,WNV cases
Tulare,2024-04-30,2024-10-31,0,0.469878714787169,cdf,WNV cases
Tulare,2024-04-30,2024-10-31,1,0.67473938412672,cdf,WNV cases
Tulare,2024-04-30,2024-10-31,2,0.794663211863568,cdf,WNV cases
Tulare,2024-04-30,2024-10-31,3,0.868693300126301,cdf,WNV cases
Tulare,2024-04-30,2024-10-31,4,0.915375513538508,cdf,WNV cases
Tulare,2024-04-30,2024-10-31,5,0.945154846278012,cdf,WNV cases
Tulare,2024-04-30,2024-10-31,6,0.964294928734917,cdf,WNV cases
Tulare,2024-04-30,2024-10-31,8,0.984695883021515,cdf,WNV cases
Tulare,2024-04-30,2024-10-31,10,0.993352382437672,cdf,WNV cases
Tulare,2024-04-30,2024-10-31,15,0.999129025935795,cdf,WNV cases
Tulare,2024-04-30,2024-10-31,200,1,cdf,WNV cases
Tulare,2024-04-30,2024-11-30,0,0.931385665694318,cdf,WNV cases
Tulare,2024-04-30,2024-11-30,1,0.98658463842196,cdf,WNV cases
Tulare,2024-04-30,2024-11-30,2,0.995225397840586,cdf,WNV cases
Tulare,2024-04-30,2024-11-30,3,0.998067262740796,cdf,WNV cases
Tulare,2024-04-30,2024-11-30,4,0.999181374818269,cdf,WNV cases
Tulare,2024-04-30,2024-11-30,5,0.999644234427641,cdf,WNV cases
Tulare,2024-04-30,2024-11-30,6,0.999843265956972,cdf,WNV cases
Tulare,2024-04-30,2024-11-30,8,0.999970185887501,cdf,WNV cases
Tulare,2024-04-30,2024-11-30,10,0.999996209939537,cdf,WNV cases
Tulare,2024-04-30,2024-11-30,15,1,cdf,WNV cases
Tulare,2024-04-30,2024-11-30,200,1,cdf,WNV cases
Tulare,2024-04-30,2024-12-31,0,0.94693933546812,cdf,WNV cases
Tulare,2024-04-30,2024-12-31,1,0.984661744469441,cdf,WNV cases
Tulare,2024-04-30,2024-12-31,2,0.994644365723285,cdf,WNV cases
Tulare,2024-04-30,2024-12-31,3,0.99797425507761,cdf,WNV cases
Tulare,2024-04-30,2024-12-31,4,0.999199031719213,cdf,WNV cases
Tulare,2024-04-30,2024-12-31,5,0.999674607241078,cdf,WNV cases
Tulare,2024-04-30,2024-12-31,6,0.999865752415775,cdf,WNV cases
Tulare,2024-04-30,2024-12-31,8,0.999977399229466,cdf,WNV cases
Tulare,2024-04-30,2024-12-31,10,0.999997400625532,cdf,WNV cases
Tulare,2024-04-30,2024-12-31,15,1,cdf,WNV cases
Tulare,2024-04-30,2024-12-31,200,1,cdf,WNV cases
